SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22018,1610612747,LAL,Los Angeles Lakers,0021800958,2019-03-04,LAL vs. LAC,L,42,27,9,18,0.5,1,6,0.167,8,12,0.667,0,8,8,6,1,1,2,3,-2.2
22018,1610612747,LAL,Los Angeles Lakers,0021800942,2019-03-02,LAL @ PHX,L,41,27,10,21,0.476,4,9,0.444,3,7,0.429,0,9,9,16,0,0,3,2,-0.2
22018,1610612747,LAL,Los Angeles Lakers,0021800934,2019-03-01,LAL vs. MIL,L,39,31,10,19,0.526,3,8,0.375,8,10,0.8,2,5,7,10,1,0,3,2,-0.8
22018,1610612747,LAL,Los Angeles Lakers,0021800921,2019-02-27,LAL vs. NOP,W,37,33,13,24,0.542,4,9,0.444,3,8,0.375,1,5,6,10,2,1,2,2,0.4
22018,1610612747,LAL,Los Angeles Lakers,0021800904,2019-02-25,LAL @ MEM,L,40,24,8,23,0.348,0,4,0.0,8,10,0.8,3,9,12,11,3,0,5,3,0.4
22018,1610612747,LAL,Los Angeles Lakers,0021800887,2019-02-23,LAL @ NOP,L,39,27,11,17,0.647,3,6,0.5,2,6,0.333,0,7,7,12,4,1,4,0,-2.0
22018,1610612747,LAL,Los Angeles Lakers,0021800872,2019-02-21,LAL vs. HOU,W,40,29,11,23,0.478,0,4,0.0,7,10,0.7,4,8,12,6,1,1,4,1,1.2
32018,1610616834,LBN,Team LeBron,0031800001,2019-02-17,LBN @ GNS,W,27,19,9,17,0.529,1,8,0.125,0,1,0.0,2,6,8,4,0,2,1,1,-0.8
22018,1610612747,LAL,Los Angeles Lakers,0021800848,2019-02-12,LAL @ ATL,L,43,28,8,20,0.4,3,10,0.3,9,11,0.818,2,9,11,16,3,1,2,3,0.0
22018,1610612747,LAL,Los Angeles Lakers,0021800835,2019-02-10,LAL @ PHI,L,33,18,8,16,0.5,2,6,0.333,0,0,,0,10,10,9,0,0,4,3,0.0
22018,1610612747,LAL,Los Angeles Lakers,0021800814,2019-02-07,LAL @ BOS,W,38,28,11,21,0.524,5,10,0.5,1,5,0.2,2,10,12,12,3,0,3,4,2.2
22018,1610612747,LAL,Los Angeles Lakers,0021800798,2019-02-05,LAL @ IND,L,30,18,7,12,0.583,2,5,0.4,2,3,0.667,0,7,7,9,1,0,6,1,-3.4
22018,1610612747,LAL,Los Angeles Lakers,0021800769,2019-01-31,LAL @ LAC,W,40,24,9,22,0.409,1,6,0.167,5,7,0.714,1,13,14,9,1,0,4,0,0.4
22018,1610612747,LAL,Los Angeles Lakers,0021800500,2018-12-25,LAL @ GSW,W,21,17,6,11,0.545,0,2,0.0,5,8,0.625,2,11,13,5,1,0,2,1,1.0
22018,1610612747,LAL,Los Angeles Lakers,0021800496,2018-12-23,LAL vs. MEM,L,36,22,8,14,0.571,2,5,0.4,4,4,1.0,1,13,14,7,1,1,4,0,-0.6
22018,1610612747,LAL,Los Angeles Lakers,0021800478,2018-12-21,LAL vs. NOP,W,39,22,8,20,0.4,0,4,0.0,6,9,0.667,2,10,12,14,2,0,2,3,2.6
22018,1610612747,LAL,Los Angeles Lakers,0021800453,2018-12-18,LAL @ BKN,L,41,36,13,23,0.565,2,7,0.286,8,13,0.615,1,12,13,8,1,1,5,1,0.8
22018,1610612747,LAL,Los Angeles Lakers,0021800439,2018-12-16,LAL @ WAS,L,32,13,5,16,0.313,0,2,0.0,3,6,0.5,0,6,6,3,0,1,4,0,-4.2
22018,1610612747,LAL,Los Angeles Lakers,0021800430,2018-12-15,LAL @ CHA,W,30,24,7,15,0.467,2,6,0.333,8,12,0.667,1,11,12,11,1,0,3,0,6.2
22018,1610612747,LAL,Los Angeles Lakers,0021800416,2018-12-13,LAL @ HOU,L,36,29,12,18,0.667,3,6,0.5,2,6,0.333,0,5,5,4,2,0,3,1,-1.8
22018,1610612747,LAL,Los Angeles Lakers,0021800401,2018-12-10,LAL vs. MIA,W,38,28,10,19,0.526,4,7,0.571,4,8,0.5,0,9,9,12,1,0,2,0,3.6
22018,1610612747,LAL,Los Angeles Lakers,0021800384,2018-12-08,LAL @ MEM,W,32,20,9,18,0.5,0,3,0.0,2,3,0.667,1,7,8,9,2,0,5,2,4.2
22018,1610612747,LAL,Los Angeles Lakers,0021800375,2018-12-07,LAL @ SAS,L,37,35,13,28,0.464,3,8,0.375,6,9,0.667,2,6,8,11,2,0,1,4,-3.8
22018,1610612747,LAL,Los Angeles Lakers,0021800364,2018-12-05,LAL vs. SAS,W,40,42,15,24,0.625,3,7,0.429,9,13,0.692,0,5,5,6,2,0,2,1,3.8
22018,1610612747,LAL,Los Angeles Lakers,0021800337,2018-12-02,LAL vs. PHX,W,31,22,9,17,0.529,1,5,0.2,3,4,0.75,0,6,6,8,0,1,5,0,2.4
22018,1610612747,LAL,Los Angeles Lakers,0021800328,2018-11-30,LAL vs. DAL,W,31,28,12,21,0.571,2,4,0.5,2,4,0.5,2,3,5,4,0,1,4,3,2.0
22018,1610612747,LAL,Los Angeles Lakers,0021800317,2018-11-29,LAL vs. IND,W,38,38,15,27,0.556,2,7,0.286,6,10,0.6,1,8,9,7,2,0,4,2,3.8
22018,1610612747,LAL,Los Angeles Lakers,0021800304,2018-11-27,LAL @ DEN,L,30,14,5,15,0.333,0,4,0.0,4,6,0.667,0,7,7,2,2,2,4,0,-4.6
22018,1610612747,LAL,Los Angeles Lakers,0021800286,2018-11-25,LAL vs. ORL,L,40,24,8,14,0.571,2,7,0.286,6,11,0.545,0,4,4,7,0,1,6,4,-2.8
22018,1610612747,LAL,Los Angeles Lakers,0021800278,2018-11-23,LAL vs. UTA,W,35,22,8,17,0.471,2,5,0.4,4,6,0.667,1,9,10,7,2,1,5,1,2.6
22018,1610612747,LAL,Los Angeles Lakers,0021800256,2018-11-21,LAL @ CLE,W,36,32,11,20,0.55,2,6,0.333,8,12,0.667,2,12,14,7,0,1,4,3,1.8
22018,1610612747,LAL,Los Angeles Lakers,0021800235,2018-11-18,LAL @ MIA,W,38,51,19,31,0.613,6,8,0.75,7,10,0.7,1,7,8,3,2,1,2,3,4.0
22018,1610612747,LAL,Los Angeles Lakers,0021800227,2018-11-17,LAL @ ORL,L,26,22,8,19,0.421,3,6,0.5,3,4,0.75,0,4,4,7,0,1,3,0,-2.2
22018,1610612747,LAL,Los Angeles Lakers,0021800212,2018-11-14,LAL vs. POR,W,36,44,13,19,0.684,5,6,0.833,13,15,0.867,2,8,10,9,1,3,4,0,0.8
22018,1610612747,LAL,Los Angeles Lakers,0021800189,2018-11-11,LAL vs. ATL,W,34,26,10,20,0.5,3,9,0.333,3,7,0.429,3,4,7,4,2,0,4,1,4.4
22018,1610612747,LAL,Los Angeles Lakers,0021800183,2018-11-10,LAL @ SAC,W,31,25,10,18,0.556,3,6,0.5,2,3,0.667,1,6,7,2,1,0,3,2,0.4
22018,1610612747,LAL,Los Angeles Lakers,0021800162,2018-11-07,LAL vs. MIN,W,39,24,10,21,0.476,3,9,0.333,1,2,0.5,1,10,11,9,0,2,3,1,0.6
22018,1610612747,LAL,Los Angeles Lakers,0021800139,2018-11-04,LAL vs. TOR,L,28,18,6,12,0.5,2,3,0.667,4,7,0.571,0,2,2,6,0,1,3,3,-3.2
22018,1610612747,LAL,Los Angeles Lakers,0021800132,2018-11-03,LAL @ POR,W,31,28,9,20,0.45,1,5,0.2,9,11,0.818,0,5,5,7,0,2,3,1,-4.4
22018,1610612747,LAL,Los Angeles Lakers,0021800109,2018-10-31,LAL vs. DAL,W,39,29,11,19,0.579,2,3,0.667,5,7,0.714,0,5,5,6,3,0,3,3,1.0
22018,1610612747,LAL,Los Angeles Lakers,0021800093,2018-10-29,LAL @ MIN,L,36,29,11,23,0.478,3,6,0.5,4,5,0.8,3,7,10,8,2,2,5,2,-1.2
22018,1610612747,LAL,Los Angeles Lakers,0021800082,2018-10-27,LAL @ SAS,L,34,35,13,21,0.619,2,6,0.333,7,8,0.875,1,10,11,4,2,0,4,3,-0.2
22018,1610612747,LAL,Los Angeles Lakers,0021800066,2018-10-25,LAL vs. DEN,W,35,28,10,17,0.588,1,5,0.2,7,10,0.7,0,11,11,11,3,0,2,3,2.6
22018,1610612747,LAL,Los Angeles Lakers,0021800060,2018-10-24,LAL @ PHX,W,28,19,7,16,0.438,1,5,0.2,4,4,1.0,0,7,7,10,3,0,0,1,3.8
22018,1610612747,LAL,Los Angeles Lakers,0021800048,2018-10-22,LAL vs. SAS,L,43,32,11,25,0.44,2,8,0.25,8,11,0.727,2,6,8,14,1,1,5,2,-1.0
22018,1610612747,LAL,Los Angeles Lakers,0021800035,2018-10-20,LAL vs. HOU,L,39,24,9,22,0.409,1,7,0.143,5,7,0.714,0,5,5,5,2,1,1,0,-2.6
22018,1610612747,LAL,Los Angeles Lakers,0021800016,2018-10-18,LAL @ POR,L,37,26,9,16,0.563,0,4,0.0,8,9,0.889,2,10,12,6,1,0,6,3,-0.8
12018,1610612747,LAL,Los Angeles Lakers,0011800065,2018-10-10,LAL vs. GSW,W,18,15,5,8,0.625,1,2,0.5,4,5,0.8,0,10,10,5,1,0,1,0,0.8
12018,1610612747,LAL,Los Angeles Lakers,0011800027,2018-10-04,LAL vs. SAC,W,16,18,6,10,0.6,0,1,0.0,6,6,1.0,0,3,3,4,0,0,3,2,0.0
12018,1610612747,LAL,Los Angeles Lakers,0011800020,2018-10-02,LAL vs. DEN,L,15,13,5,6,0.833,1,1,1.0,2,3,0.667,0,3,3,3,2,1,4,0,2.6
12018,1610612747,LAL,Los Angeles Lakers,0011800010,2018-09-30,LAL vs. DEN,L,15,9,2,6,0.333,2,2,1.0,3,4,0.75,0,3,3,3,0,0,1,2,0.2
42017,1610612739,CLE,Cleveland Cavaliers,0041700404,2018-06-08,CLE vs. GSW,L,41,23,7,13,0.538,0,1,0.0,9,11,0.818,1,6,7,8,0,1,6,5,-4.2
42017,1610612739,CLE,Cleveland Cavaliers,0041700403,2018-06-06,CLE vs. GSW,L,47,33,13,28,0.464,1,6,0.167,6,7,0.857,3,7,10,11,2,2,4,2,-1.6
42017,1610612739,CLE,Cleveland Cavaliers,0041700402,2018-06-03,CLE @ GSW,L,44,29,10,20,0.5,2,4,0.5,7,9,0.778,1,8,9,13,2,0,5,2,-3.6
42017,1610612739,CLE,Cleveland Cavaliers,0041700401,2018-05-31,CLE @ GSW,L,48,51,19,32,0.594,3,7,0.429,10,11,0.909,4,4,8,8,1,1,5,2,-2.6
42017,1610612739,CLE,Cleveland Cavaliers,0041700307,2018-05-27,CLE @ BOS,W,48,35,12,24,0.5,3,8,0.375,8,11,0.727,0,15,15,9,0,2,8,4,1.6
42017,1610612739,CLE,Cleveland Cavaliers,0041700306,2018-05-25,CLE vs. BOS,W,46,46,17,33,0.515,5,7,0.714,7,11,0.636,3,8,11,9,3,1,3,2,3.0
42017,1610612739,CLE,Cleveland Cavaliers,0041700305,2018-05-23,CLE @ BOS,L,39,26,11,22,0.5,1,6,0.167,3,4,0.75,0,10,10,5,1,0,6,2,-2.2
42017,1610612739,CLE,Cleveland Cavaliers,0041700304,2018-05-21,CLE vs. BOS,W,42,44,17,28,0.607,1,4,0.25,9,13,0.692,1,4,5,3,2,0,7,3,1.8
42017,1610612739,CLE,Cleveland Cavaliers,0041700303,2018-05-19,CLE vs. BOS,W,38,27,8,12,0.667,3,3,1.0,8,10,0.8,1,4,5,12,2,2,3,3,6.2
42017,1610612739,CLE,Cleveland Cavaliers,0041700302,2018-05-15,CLE @ BOS,L,39,42,16,29,0.552,5,11,0.455,5,10,0.5,1,9,10,12,0,1,6,3,-1.8
42017,1610612739,CLE,Cleveland Cavaliers,0041700301,2018-05-13,CLE @ BOS,L,36,15,5,16,0.313,0,5,0.0,5,6,0.833,0,7,7,9,0,2,7,1,-6.4
42017,1610612739,CLE,Cleveland Cavaliers,0041700204,2018-05-07,CLE vs. TOR,W,38,29,12,19,0.632,0,3,0.0,5,8,0.625,0,8,8,11,2,1,2,2,5.6
42017,1610612739,CLE,Cleveland Cavaliers,0041700203,2018-05-05,CLE vs. TOR,W,41,38,14,26,0.538,1,4,0.25,9,11,0.818,1,5,6,7,3,1,4,1,0.4
42017,1610612739,CLE,Cleveland Cavaliers,0041700202,2018-05-03,CLE @ TOR,W,41,43,19,28,0.679,1,3,0.333,4,8,0.5,1,7,8,14,1,0,1,1,4.0
42017,1610612739,CLE,Cleveland Cavaliers,0041700201,2018-05-01,CLE @ TOR,W,47,26,12,30,0.4,1,8,0.125,1,6,0.167,0,11,11,13,1,2,1,2,1.0
42017,1610612739,CLE,Cleveland Cavaliers,0041700137,2018-04-29,CLE vs. IND,W,43,45,16,25,0.64,2,3,0.667,11,15,0.733,2,6,8,7,4,0,4,4,-0.4
42017,1610612739,CLE,Cleveland Cavaliers,0041700136,2018-04-27,CLE @ IND,L,31,22,7,16,0.438,3,6,0.5,5,5,1.0,0,5,5,7,1,2,4,3,-4.8
42017,1610612739,CLE,Cleveland Cavaliers,0041700135,2018-04-25,CLE vs. IND,W,42,44,14,24,0.583,1,4,0.25,15,15,1.0,3,7,10,8,1,1,5,3,0.4
42017,1610612739,CLE,Cleveland Cavaliers,0041700134,2018-04-22,CLE @ IND,W,46,32,12,22,0.545,0,5,0.0,8,9,0.889,2,11,13,7,0,2,1,3,0.6
42017,1610612739,CLE,Cleveland Cavaliers,0041700133,2018-04-20,CLE @ IND,L,42,28,10,22,0.455,4,7,0.571,4,6,0.667,3,9,12,8,1,1,6,1,-0.2
42017,1610612739,CLE,Cleveland Cavaliers,0041700132,2018-04-18,CLE vs. IND,W,40,46,17,24,0.708,2,5,0.4,10,13,0.769,1,11,12,5,2,0,3,1,1.4
42017,1610612739,CLE,Cleveland Cavaliers,0041700131,2018-04-15,CLE vs. IND,L,44,24,7,17,0.412,0,4,0.0,10,14,0.714,3,7,10,12,1,1,3,2,-2.6
22017,1610612739,CLE,Cleveland Cavaliers,0021701220,2018-04-11,CLE vs. NYK,L,11,10,4,9,0.444,0,2,0.0,2,3,0.667,1,4,5,2,1,0,3,0,1.0
22017,1610612739,CLE,Cleveland Cavaliers,0021701207,2018-04-09,CLE @ NYK,W,39,26,7,16,0.438,3,6,0.5,9,10,0.9,0,6,6,11,1,0,4,2,3.2
22017,1610612739,CLE,Cleveland Cavaliers,0021701183,2018-04-06,CLE @ PHI,L,40,44,17,29,0.586,4,8,0.5,6,11,0.545,1,10,11,11,2,1,8,0,1.4
22017,1610612739,CLE,Cleveland Cavaliers,0021701176,2018-04-05,CLE vs. WAS,W,39,33,12,20,0.6,2,7,0.286,7,10,0.7,2,7,9,14,0,0,6,2,2.6
22017,1610612739,CLE,Cleveland Cavaliers,0021701156,2018-04-03,CLE vs. TOR,W,37,27,8,14,0.571,3,6,0.5,8,11,0.727,0,10,10,6,0,0,5,2,2.4
22017,1610612739,CLE,Cleveland Cavaliers,0021701149,2018-04-01,CLE vs. DAL,W,39,16,5,21,0.238,2,3,0.667,4,4,1.0,3,10,13,12,0,0,2,1,1.4
22017,1610612739,CLE,Cleveland Cavaliers,0021701131,2018-03-30,CLE vs. NOP,W,42,27,12,24,0.5,0,4,0.0,3,3,1.0,1,8,9,11,1,0,1,0,3.2
22017,1610612739,CLE,Cleveland Cavaliers,0021701116,2018-03-28,CLE @ CHA,W,37,41,14,26,0.538,4,8,0.5,9,11,0.818,2,8,10,8,1,0,4,1,4.2
22017,1610612739,CLE,Cleveland Cavaliers,0021701110,2018-03-27,CLE @ MIA,L,38,18,7,18,0.389,0,4,0.0,4,5,0.8,1,5,6,7,0,0,6,1,-3.8
22017,1610612739,CLE,Cleveland Cavaliers,0021701094,2018-03-25,CLE @ BKN,W,38,37,14,19,0.737,1,4,0.25,8,10,0.8,2,8,10,8,1,0,2,3,2.2
22017,1610612739,CLE,Cleveland Cavaliers,0021701080,2018-03-23,CLE vs. PHX,W,29,27,11,16,0.688,1,4,0.25,4,6,0.667,0,6,6,9,1,1,4,3,2.2
22017,1610612739,CLE,Cleveland Cavaliers,0021701065,2018-03-21,CLE vs. TOR,W,39,35,11,19,0.579,1,3,0.333,12,14,0.857,1,6,7,17,1,0,0,2,2.4
22017,1610612739,CLE,Cleveland Cavaliers,0021701050,2018-03-19,CLE vs. MIL,W,40,40,16,29,0.552,3,7,0.429,5,8,0.625,5,7,12,10,2,1,6,2,0.8
22017,1610612739,CLE,Cleveland Cavaliers,0021701039,2018-03-17,CLE @ CHI,W,40,33,15,26,0.577,2,8,0.25,1,4,0.25,1,12,13,12,1,2,6,3,-0.8
22017,1610612739,CLE,Cleveland Cavaliers,0021701028,2018-03-15,CLE @ POR,L,41,35,15,25,0.6,1,4,0.25,4,9,0.444,0,14,14,6,2,3,6,4,-0.6
22017,1610612739,CLE,Cleveland Cavaliers,0021701014,2018-03-13,CLE @ PHX,W,33,28,7,14,0.5,1,2,0.5,13,15,0.867,0,12,12,11,3,2,5,2,4.6
22017,1610612739,CLE,Cleveland Cavaliers,0021701000,2018-03-11,CLE @ LAL,L,31,24,9,20,0.45,2,8,0.25,4,5,0.8,2,8,10,7,1,1,2,0,-2.6
22017,1610612739,CLE,Cleveland Cavaliers,0021700986,2018-03-09,CLE @ LAC,L,39,25,11,20,0.55,3,7,0.429,0,2,0.0,0,10,10,6,2,3,5,2,-3.2
22017,1610612739,CLE,Cleveland Cavaliers,0021700970,2018-03-07,CLE @ DEN,W,39,39,15,25,0.6,5,8,0.625,4,8,0.5,1,7,8,10,1,0,3,2,1.6
22017,1610612739,CLE,Cleveland Cavaliers,0021700950,2018-03-05,CLE vs. DET,W,29,31,11,17,0.647,5,7,0.714,4,6,0.667,2,5,7,7,1,0,3,2,2.8
22017,1610612739,CLE,Cleveland Cavaliers,0021700937,2018-03-03,CLE vs. DEN,L,42,25,8,19,0.421,1,4,0.25,8,11,0.727,1,9,10,15,2,0,3,2,-1.2
22017,1610612739,CLE,Cleveland Cavaliers,0021700923,2018-03-01,CLE vs. PHI,L,39,30,12,24,0.5,2,6,0.333,4,6,0.667,1,8,9,8,1,0,3,2,-1.6
22017,1610612739,CLE,Cleveland Cavaliers,0021700908,2018-02-27,CLE vs. BKN,W,39,31,13,25,0.52,2,4,0.5,3,3,1.0,4,8,12,11,1,0,1,1,0.4
22017,1610612739,CLE,Cleveland Cavaliers,0021700894,2018-02-25,CLE vs. SAS,L,40,33,14,25,0.56,2,5,0.4,3,4,0.75,2,11,13,9,1,0,6,3,-1.6
22017,1610612739,CLE,Cleveland Cavaliers,0021700878,2018-02-23,CLE @ MEM,W,37,18,7,16,0.438,0,2,0.0,4,4,1.0,0,14,14,11,1,0,3,0,3.6
22017,1610612739,CLE,Cleveland Cavaliers,0021700869,2018-02-22,CLE vs. WAS,L,37,32,13,18,0.722,1,4,0.25,5,9,0.556,1,8,9,8,2,0,4,2,-2.0
32017,1610616833,LBN,Team LeBron,0031700001,2018-02-18,LBN @ STP,W,31,29,12,17,0.706,4,8,0.5,1,1,1.0,0,10,10,8,1,0,5,2,1.6
22017,1610612739,CLE,Cleveland Cavaliers,0021700850,2018-02-13,CLE @ OKC,W,40,37,14,23,0.609,3,7,0.429,6,10,0.6,0,8,8,8,0,1,5,1,-0.2
22017,1610612739,CLE,Cleveland Cavaliers,0021700835,2018-02-11,CLE @ BOS,W,28,24,9,20,0.45,2,5,0.4,4,7,0.571,0,8,8,10,1,1,2,1,4.6
22017,1610612739,CLE,Cleveland Cavaliers,0021700819,2018-02-09,CLE @ ATL,W,41,22,8,20,0.4,0,3,0.0,6,7,0.857,2,10,12,19,0,0,3,2,2.4
22017,1610612739,CLE,Cleveland Cavaliers,0021700807,2018-02-07,CLE vs. MIN,W,48,37,16,22,0.727,5,7,0.714,0,2,0.0,1,9,10,15,1,1,5,3,-0.2
22017,1610612739,CLE,Cleveland Cavaliers,0021700797,2018-02-06,CLE @ ORL,L,33,25,10,17,0.588,2,4,0.5,3,4,0.75,1,9,10,5,1,0,6,4,-2.8
22017,1610612739,CLE,Cleveland Cavaliers,0021700779,2018-02-03,CLE vs. HOU,L,31,11,3,10,0.3,1,2,0.5,4,4,1.0,1,8,9,9,2,1,2,0,-3.4
22017,1610612739,CLE,Cleveland Cavaliers,0021700757,2018-01-31,CLE vs. MIA,W,38,24,8,21,0.381,1,6,0.167,7,11,0.636,2,9,11,5,1,0,7,1,0.6
22017,1610612739,CLE,Cleveland Cavaliers,0021700747,2018-01-30,CLE @ DET,L,38,21,9,20,0.45,2,7,0.286,1,2,0.5,0,6,6,7,0,1,4,2,-2.6
22017,1610612739,CLE,Cleveland Cavaliers,0021700734,2018-01-28,CLE vs. DET,W,38,25,8,15,0.533,1,4,0.25,8,9,0.889,1,7,8,14,1,0,3,0,3.6
22017,1610612739,CLE,Cleveland Cavaliers,0021700715,2018-01-26,CLE vs. IND,W,40,26,11,17,0.647,0,2,0.0,4,5,0.8,0,10,10,11,4,1,11,0,2.4
22017,1610612739,CLE,Cleveland Cavaliers,0021700698,2018-01-23,CLE @ SAS,L,38,28,10,23,0.435,2,6,0.333,6,10,0.6,2,7,9,7,0,1,5,0,-2.0
22017,1610612739,CLE,Cleveland Cavaliers,0021700674,2018-01-20,CLE vs. OKC,L,38,18,8,17,0.471,0,4,0.0,2,4,0.5,0,3,3,7,0,1,2,2,-6.6
22017,1610612739,CLE,Cleveland Cavaliers,0021700664,2018-01-18,CLE vs. ORL,W,35,16,7,16,0.438,0,4,0.0,2,8,0.25,1,4,5,6,1,0,6,1,-0.8
22017,1610612739,CLE,Cleveland Cavaliers,0021700646,2018-01-15,CLE vs. GSW,L,36,32,12,18,0.667,0,2,0.0,8,13,0.615,2,6,8,6,3,4,8,3,-2.8
22017,1610612739,CLE,Cleveland Cavaliers,0021700619,2018-01-12,CLE @ IND,L,40,27,11,25,0.44,2,9,0.222,3,4,0.75,2,6,8,11,3,1,5,2,-1.2
22017,1610612739,CLE,Cleveland Cavaliers,0021700615,2018-01-11,CLE @ TOR,L,32,26,9,16,0.563,0,1,0.0,8,10,0.8,0,3,3,1,1,2,2,1,-4.4
22017,1610612739,CLE,Cleveland Cavaliers,0021700594,2018-01-08,CLE @ MIN,L,27,10,4,8,0.5,1,3,0.333,1,3,0.333,1,7,8,5,0,2,3,2,-7.8
22017,1610612739,CLE,Cleveland Cavaliers,0021700582,2018-01-06,CLE @ ORL,W,37,33,12,23,0.522,4,7,0.571,5,7,0.714,3,7,10,9,6,1,3,1,3.0
22017,1610612739,CLE,Cleveland Cavaliers,0021700559,2018-01-03,CLE @ BOS,L,33,19,8,15,0.533,0,2,0.0,3,3,1.0,0,7,7,6,1,1,4,1,-1.2
22017,1610612739,CLE,Cleveland Cavaliers,0021700549,2018-01-02,CLE vs. POR,W,34,24,10,17,0.588,0,2,0.0,4,4,1.0,1,5,6,8,4,1,3,2,0.0
22017,1610612739,CLE,Cleveland Cavaliers,0021700534,2017-12-30,CLE @ UTA,L,37,29,12,22,0.545,1,7,0.143,4,5,0.8,1,7,8,6,2,1,6,1,-1.0
22017,1610612739,CLE,Cleveland Cavaliers,0021700513,2017-12-27,CLE @ SAC,L,38,16,6,17,0.353,0,2,0.0,4,5,0.8,2,8,10,14,5,0,4,2,-2.2
22017,1610612739,CLE,Cleveland Cavaliers,0021700494,2017-12-25,CLE @ GSW,L,40,20,7,18,0.389,2,7,0.286,4,7,0.571,1,5,6,6,0,0,7,2,-0.2
22017,1610612739,CLE,Cleveland Cavaliers,0021700466,2017-12-21,CLE vs. CHI,W,39,34,12,23,0.522,2,5,0.4,8,8,1.0,1,5,6,9,3,0,4,1,1.0
22017,1610612739,CLE,Cleveland Cavaliers,0021700453,2017-12-19,CLE @ MIL,L,34,39,14,22,0.636,6,11,0.545,5,5,1.0,0,1,1,7,3,2,7,1,-1.4
22017,1610612739,CLE,Cleveland Cavaliers,0021700440,2017-12-17,CLE @ WAS,W,41,20,8,23,0.348,2,7,0.286,2,3,0.667,2,9,11,15,0,1,6,4,0.8
22017,1610612739,CLE,Cleveland Cavaliers,0021700430,2017-12-16,CLE vs. UTA,W,37,29,9,15,0.6,1,4,0.25,10,10,1.0,0,11,11,10,1,0,5,2,0.0
22017,1610612739,CLE,Cleveland Cavaliers,0021700415,2017-12-14,CLE vs. LAL,W,39,25,8,18,0.444,1,6,0.167,8,12,0.667,1,11,12,12,2,2,5,0,2.8
22017,1610612739,CLE,Cleveland Cavaliers,0021700397,2017-12-12,CLE vs. ATL,W,35,25,11,13,0.846,2,3,0.667,1,2,0.5,0,7,7,17,2,0,2,4,3.8
22017,1610612739,CLE,Cleveland Cavaliers,0021700379,2017-12-09,CLE vs. PHI,W,39,30,9,23,0.391,2,6,0.333,10,12,0.833,3,10,13,13,3,0,6,1,-0.6
22017,1610612739,CLE,Cleveland Cavaliers,0021700369,2017-12-08,CLE @ IND,L,39,29,12,22,0.545,1,5,0.2,4,5,0.8,2,8,10,8,1,2,3,1,0.6
22017,1610612739,CLE,Cleveland Cavaliers,0021700353,2017-12-06,CLE vs. SAC,W,41,32,12,18,0.667,5,8,0.625,3,6,0.5,2,9,11,9,3,2,7,0,0.4
22017,1610612739,CLE,Cleveland Cavaliers,0021700344,2017-12-04,CLE @ CHI,W,34,23,9,15,0.6,2,4,0.5,3,4,0.75,0,7,7,6,2,0,2,1,5.4
22017,1610612739,CLE,Cleveland Cavaliers,0021700329,2017-12-02,CLE vs. MEM,W,39,34,13,22,0.591,0,3,0.0,8,8,1.0,0,2,2,12,0,1,5,1,-1.0
22017,1610612739,CLE,Cleveland Cavaliers,0021700313,2017-11-30,CLE @ ATL,W,38,24,8,11,0.727,3,6,0.5,5,7,0.714,1,5,6,12,2,2,3,3,2.0
22017,1610612739,CLE,Cleveland Cavaliers,0021700298,2017-11-28,CLE vs. MIA,W,28,21,10,16,0.625,1,3,0.333,0,1,0.0,2,10,12,6,5,1,2,1,5.2
22017,1610612739,CLE,Cleveland Cavaliers,0021700291,2017-11-27,CLE @ PHI,W,31,30,12,23,0.522,3,7,0.429,3,4,0.75,3,11,14,6,0,0,3,0,0.2
22017,1610612739,CLE,Cleveland Cavaliers,0021700270,2017-11-24,CLE vs. CHA,W,40,27,10,20,0.5,3,8,0.375,4,7,0.571,1,15,16,13,0,3,3,2,-0.4
22017,1610612739,CLE,Cleveland Cavaliers,0021700254,2017-11-22,CLE vs. BKN,W,33,33,11,17,0.647,4,7,0.571,7,9,0.778,1,5,6,5,2,0,3,2,4.0
22017,1610612739,CLE,Cleveland Cavaliers,0021700242,2017-11-20,CLE @ DET,W,27,18,7,14,0.5,3,5,0.6,1,1,1.0,0,2,2,8,1,1,0,2,4.2
22017,1610612739,CLE,Cleveland Cavaliers,0021700220,2017-11-17,CLE vs. LAC,W,46,39,17,26,0.654,4,9,0.444,1,5,0.2,1,13,14,6,0,0,6,0,0.2
22017,1610612739,CLE,Cleveland Cavaliers,0021700207,2017-11-15,CLE @ CHA,W,37,31,12,24,0.5,4,7,0.571,3,3,1.0,2,4,6,8,2,1,3,4,0.2
22017,1610612739,CLE,Cleveland Cavaliers,0021700193,2017-11-13,CLE @ NYK,W,36,23,7,14,0.5,2,4,0.5,7,10,0.7,3,6,9,12,0,3,5,1,0.6
22017,1610612739,CLE,Cleveland Cavaliers,0021700181,2017-11-11,CLE @ DAL,W,42,19,6,14,0.429,1,3,0.333,6,8,0.75,1,10,11,4,0,1,6,3,1.0
22017,1610612739,CLE,Cleveland Cavaliers,0021700166,2017-11-09,CLE @ HOU,L,40,33,15,24,0.625,1,4,0.25,2,3,0.667,0,4,4,7,1,1,8,4,1.0
