SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22015,1610612739,CLE,Cleveland Cavaliers,1521500023,2015-07-13,CLE @ MIL,W,211,94,28,68,0.412,8,19,0.421,30,38,0.789,9,34,43,7,7,2,16,30,7.0
22015,1610612739,CLE,Cleveland Cavaliers,1521500013,2015-07-11,CLE vs. BKN,L,201,75,25,57,0.439,7,19,0.368,18,29,0.621,4,34,38,18,9,9,21,27,-1.0
22015,1610612739,CLE,Cleveland Cavaliers,1521500006,2015-07-10,CLE vs. GSW,L,200,75,25,63,0.397,6,22,0.273,19,23,0.826,9,25,34,11,4,7,16,39,-7.8
22010,1610612739,CLE,Cleveland Cavaliers,0021001218,2011-04-13,CLE vs. WAS,W,240,100,35,83,0.422,5,21,0.238,25,29,0.862,13,27,40,23,3,6,13,13,7.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001206,2011-04-11,CLE @ DET,W,240,110,39,84,0.464,6,19,0.316,26,34,0.765,9,25,34,28,9,3,6,25,9.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001190,2011-04-09,CLE @ MIL,L,240,101,37,77,0.481,7,17,0.412,20,24,0.833,8,30,38,19,6,6,13,18,-7.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001180,2011-04-08,CLE vs. CHI,L,240,82,36,82,0.439,2,15,0.133,8,11,0.727,9,30,39,14,7,3,16,19,-11.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001166,2011-04-06,CLE @ TOR,W,241,104,36,79,0.456,5,15,0.333,27,39,0.692,11,28,39,22,7,6,8,25,8.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001150,2011-04-05,CLE vs. CHA,W,240,99,37,82,0.451,8,24,0.333,17,20,0.85,10,33,43,24,7,2,14,21,10.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001143,2011-04-03,CLE @ NYK,L,240,107,42,79,0.532,9,22,0.409,14,24,0.583,8,30,38,21,6,3,22,24,-16.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001123,2011-04-01,CLE @ WAS,L,239,107,38,82,0.463,5,22,0.227,26,32,0.813,12,26,38,22,6,5,8,24,-8.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001106,2011-03-30,CLE @ CHA,L,241,97,36,69,0.522,7,14,0.5,18,21,0.857,6,26,32,17,3,4,12,19,-1.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001101,2011-03-29,CLE vs. MIA,W,238,102,35,63,0.556,9,17,0.529,23,35,0.657,6,38,44,25,5,7,15,23,12.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001088,2011-03-27,CLE vs. ATL,L,240,83,32,87,0.368,5,20,0.25,14,20,0.7,11,37,48,16,6,4,11,24,-16.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001071,2011-03-25,CLE vs. DET,W,239,97,38,82,0.463,6,18,0.333,15,20,0.75,19,32,51,21,6,7,17,19,6.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001055,2011-03-23,CLE vs. NJN,L,264,94,34,91,0.374,2,12,0.167,24,35,0.686,18,40,58,15,10,7,16,26,-4.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001044,2011-03-21,CLE vs. ORL,L,240,86,32,81,0.395,5,20,0.25,17,21,0.81,10,28,38,24,9,5,15,17,-11.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001029,2011-03-19,CLE @ LAC,L,240,92,36,75,0.48,3,15,0.2,17,20,0.85,7,30,37,20,6,3,14,20,-8.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001016,2011-03-17,CLE @ POR,L,239,70,21,59,0.356,3,15,0.2,25,30,0.833,7,22,29,6,6,0,18,24,-41.0
22010,1610612739,CLE,Cleveland Cavaliers,0021001011,2011-03-16,CLE @ SAC,W,239,97,38,74,0.514,2,9,0.222,19,30,0.633,7,35,42,16,7,3,16,18,4.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000985,2011-03-13,CLE vs. OKC,L,239,75,27,80,0.338,5,14,0.357,16,26,0.615,18,36,54,16,5,4,17,15,-20.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000959,2011-03-09,CLE @ MIL,L,242,90,36,78,0.462,5,12,0.417,13,15,0.867,4,28,32,22,6,1,14,23,-20.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000948,2011-03-08,CLE vs. GSW,L,243,85,31,85,0.365,4,18,0.222,19,23,0.826,17,27,44,18,7,2,17,16,-10.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000936,2011-03-06,CLE vs. NOH,L,241,81,28,76,0.368,6,18,0.333,19,27,0.704,13,27,40,19,4,9,17,19,-15.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000919,2011-03-04,CLE @ NYK,W,239,119,43,86,0.5,12,21,0.571,21,29,0.724,16,21,37,25,6,2,12,21,4.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000903,2011-03-02,CLE vs. SAS,L,240,99,36,91,0.396,6,13,0.462,21,28,0.75,16,27,43,19,8,2,9,21,-10.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000881,2011-02-27,CLE vs. PHI,L,240,91,33,79,0.418,3,14,0.214,22,33,0.667,11,31,42,20,5,4,13,17,-4.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000865,2011-02-25,CLE vs. NYK,W,239,115,39,92,0.424,6,21,0.286,31,44,0.705,19,43,62,18,5,10,14,23,6.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000847,2011-02-23,CLE vs. HOU,L,240,119,47,91,0.516,13,22,0.591,12,15,0.8,7,30,37,27,5,7,10,25,-5.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000827,2011-02-16,CLE vs. LAL,W,239,104,40,85,0.471,5,16,0.313,19,22,0.864,12,26,38,28,9,3,15,22,5.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000806,2011-02-13,CLE vs. WAS,L,239,100,35,83,0.422,11,23,0.478,19,31,0.613,16,27,43,23,9,1,17,17,-15.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000791,2011-02-11,CLE vs. LAC,W,264,126,46,92,0.5,8,20,0.4,26,32,0.813,12,31,43,34,7,6,15,24,7.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000773,2011-02-09,CLE vs. DET,L,240,94,37,72,0.514,8,19,0.421,12,19,0.632,7,31,38,27,6,7,17,17,-9.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000761,2011-02-07,CLE @ DAL,L,242,96,40,91,0.44,3,14,0.214,13,17,0.765,12,31,43,18,9,5,11,20,-3.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000747,2011-02-05,CLE vs. POR,L,241,105,41,80,0.513,10,23,0.435,13,16,0.813,6,24,30,28,8,4,9,20,-6.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000741,2011-02-04,CLE @ MEM,L,241,105,38,80,0.475,6,18,0.333,23,26,0.885,10,23,33,22,10,8,16,19,-7.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000720,2011-02-02,CLE vs. IND,L,242,112,34,75,0.453,9,18,0.5,35,44,0.795,6,26,32,23,8,7,12,23,-5.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000710,2011-01-31,CLE @ MIA,L,240,90,32,82,0.39,4,13,0.308,22,27,0.815,14,27,41,14,8,4,15,22,-27.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000703,2011-01-30,CLE @ ORL,L,240,87,33,76,0.434,5,16,0.313,16,22,0.727,6,29,35,19,8,7,18,22,-16.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000685,2011-01-28,CLE vs. DEN,L,240,103,40,88,0.455,8,26,0.308,15,23,0.652,11,34,45,27,4,6,13,27,-14.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000664,2011-01-25,CLE @ BOS,L,241,95,37,80,0.463,5,11,0.455,16,25,0.64,11,34,45,25,1,8,15,22,-17.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000653,2011-01-24,CLE @ NJN,L,241,101,38,84,0.452,5,14,0.357,20,24,0.833,11,30,41,18,6,2,16,22,-2.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000645,2011-01-22,CLE @ CHI,L,240,79,27,84,0.321,6,20,0.3,19,28,0.679,18,33,51,19,7,6,16,18,-13.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000633,2011-01-21,CLE vs. MIL,L,240,88,26,68,0.382,4,7,0.571,32,40,0.8,9,27,36,16,3,1,15,26,-14.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000613,2011-01-19,CLE vs. PHX,L,240,98,36,83,0.434,9,21,0.429,17,20,0.85,8,31,39,18,11,9,16,19,-8.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000594,2011-01-15,CLE @ DEN,L,240,99,37,98,0.378,4,19,0.211,21,28,0.75,18,29,47,21,10,5,14,17,-28.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000583,2011-01-14,CLE @ UTA,L,239,99,39,80,0.488,9,21,0.429,12,21,0.571,16,27,43,26,6,8,21,20,-22.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000560,2011-01-11,CLE @ LAL,L,241,57,23,77,0.299,1,14,0.071,10,16,0.625,14,28,42,12,9,4,19,17,-55.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000547,2011-01-09,CLE @ PHX,L,239,100,35,95,0.368,6,20,0.3,24,31,0.774,18,31,49,24,10,3,11,19,-8.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000534,2011-01-07,CLE @ GSW,L,239,98,35,76,0.461,4,13,0.308,24,36,0.667,10,29,39,24,15,3,17,20,-18.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000512,2011-01-05,CLE vs. TOR,L,239,105,34,67,0.507,10,19,0.526,27,33,0.818,6,24,30,28,6,4,15,21,-15.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000495,2011-01-02,CLE vs. DAL,L,240,95,41,81,0.506,5,17,0.294,8,13,0.615,9,25,34,25,6,2,14,23,-9.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000485,2011-01-01,CLE @ CHI,L,238,91,33,82,0.402,4,18,0.222,21,25,0.84,8,32,40,19,7,5,13,21,-9.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000463,2010-12-29,CLE @ CHA,L,241,92,32,79,0.405,4,22,0.182,24,29,0.828,11,27,38,17,6,6,14,23,-9.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000455,2010-12-28,CLE vs. ORL,L,240,95,33,72,0.458,6,19,0.316,23,33,0.697,6,29,35,22,13,5,19,19,-15.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000439,2010-12-26,CLE vs. MIN,L,241,97,40,87,0.46,10,26,0.385,7,13,0.538,9,36,45,30,5,4,16,15,-1.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000421,2010-12-22,CLE @ ATL,L,239,84,34,81,0.42,5,22,0.227,11,13,0.846,10,25,35,22,2,2,9,11,-14.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000407,2010-12-20,CLE vs. UTA,L,241,90,30,72,0.417,12,28,0.429,18,25,0.72,6,28,34,21,8,2,8,14,-11.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000394,2010-12-18,CLE vs. NYK,W,265,109,42,102,0.412,10,27,0.37,15,20,0.75,13,43,56,28,8,7,13,11,7.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000381,2010-12-17,CLE @ IND,L,239,99,34,82,0.415,6,13,0.462,25,34,0.735,4,34,38,21,5,3,14,25,-9.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000371,2010-12-15,CLE @ MIA,L,239,95,35,87,0.402,9,33,0.273,16,20,0.8,10,28,38,19,6,0,8,28,-6.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000352,2010-12-12,CLE @ OKC,L,240,77,26,77,0.338,5,15,0.333,20,32,0.625,16,29,45,11,7,1,16,21,-29.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000347,2010-12-11,CLE @ HOU,L,239,95,35,82,0.427,6,17,0.353,19,22,0.864,8,25,33,18,8,2,9,16,-15.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000317,2010-12-08,CLE vs. CHI,L,240,83,31,81,0.383,10,30,0.333,11,18,0.611,11,32,43,22,8,5,16,17,-5.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000311,2010-12-07,CLE @ PHI,L,240,97,39,78,0.5,7,17,0.412,12,17,0.706,5,24,29,22,5,3,11,22,-20.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000296,2010-12-05,CLE @ DET,L,240,92,35,84,0.417,6,20,0.3,16,22,0.727,12,26,38,25,8,3,13,24,-10.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000291,2010-12-04,CLE @ MIN,L,240,95,34,88,0.386,5,21,0.238,22,25,0.88,9,20,29,21,9,3,8,16,-34.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000273,2010-12-02,CLE vs. MIA,L,239,90,27,76,0.355,7,19,0.368,29,37,0.784,9,26,35,21,6,0,13,19,-28.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000254,2010-11-30,CLE vs. BOS,L,240,87,32,82,0.39,5,15,0.333,18,24,0.75,10,35,45,19,10,6,14,22,-19.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000236,2010-11-27,CLE vs. MEM,W,241,92,35,83,0.422,8,23,0.348,14,22,0.636,11,35,46,21,8,9,14,14,6.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000223,2010-11-26,CLE @ ORL,L,239,100,40,85,0.471,8,21,0.381,12,20,0.6,11,28,39,25,7,3,13,25,-11.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000210,2010-11-24,CLE vs. MIL,W,240,83,32,76,0.421,6,21,0.286,13,19,0.684,4,36,40,20,2,4,12,16,2.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000203,2010-11-23,CLE @ IND,L,240,89,35,83,0.422,3,7,0.429,16,22,0.727,10,37,47,15,5,6,12,17,-11.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000187,2010-11-20,CLE @ SAS,L,241,92,38,80,0.475,5,10,0.5,11,18,0.611,9,29,38,18,5,6,16,17,-24.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000177,2010-11-19,CLE @ NOH,L,239,101,30,86,0.349,9,25,0.36,32,34,0.941,14,39,53,19,6,2,13,25,-7.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000151,2010-11-16,CLE vs. PHI,W,239,101,37,80,0.463,8,20,0.4,19,25,0.76,3,35,38,28,6,3,7,18,8.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000132,2010-11-13,CLE vs. IND,L,240,85,32,83,0.386,2,15,0.133,19,23,0.826,11,30,41,15,6,3,12,19,-14.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000112,2010-11-10,CLE vs. NJN,L,240,87,34,77,0.442,3,12,0.25,16,22,0.727,7,33,40,21,3,3,11,25,-8.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000102,2010-11-09,CLE @ NJN,W,239,93,36,82,0.439,9,17,0.529,12,22,0.545,12,32,44,27,2,2,8,18,2.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000081,2010-11-06,CLE @ WAS,W,241,107,39,82,0.476,8,18,0.444,21,26,0.808,5,32,37,19,7,2,12,17,5.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000070,2010-11-05,CLE @ PHI,W,240,123,41,75,0.547,3,13,0.231,38,48,0.792,13,28,41,22,6,1,17,17,7.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000047,2010-11-02,CLE vs. ATL,L,239,88,32,74,0.432,5,17,0.294,19,26,0.731,10,34,44,15,2,4,14,22,-12.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000032,2010-10-30,CLE vs. SAC,L,240,104,39,80,0.488,6,19,0.316,20,29,0.69,10,25,35,22,8,2,13,19,-3.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000022,2010-10-29,CLE @ TOR,L,240,81,32,84,0.381,9,19,0.474,8,10,0.8,9,24,33,15,9,2,19,19,-20.0
22010,1610612739,CLE,Cleveland Cavaliers,0021000004,2010-10-27,CLE vs. BOS,W,240,95,36,81,0.444,6,20,0.3,17,21,0.81,8,29,37,24,5,4,14,20,8.0
12010,1610612739,CLE,Cleveland Cavaliers,0011000105,2010-10-21,CLE vs. MIL,W,240,83,31,75,0.413,3,15,0.2,18,19,0.947,9,29,38,15,11,4,17,14,6.0
12010,1610612739,CLE,Cleveland Cavaliers,0011000092,2010-10-19,CLE vs. PHI,W,240,111,43,77,0.558,9,20,0.45,16,19,0.842,4,41,45,30,6,5,13,20,16.0
12010,1610612739,CLE,Cleveland Cavaliers,0011000077,2010-10-16,CLE vs. MOS,L,239,87,29,70,0.414,6,13,0.462,23,30,0.767,8,31,39,15,2,4,15,16,-3.0
12010,1610612739,CLE,Cleveland Cavaliers,0011000065,2010-10-14,CLE vs. SAS,W,241,106,40,77,0.519,6,12,0.5,20,24,0.833,10,39,49,23,6,5,13,20,26.0
12010,1610612739,CLE,Cleveland Cavaliers,0011000042,2010-10-11,CLE @ DAL,W,239,85,26,70,0.371,4,13,0.308,29,37,0.784,6,45,51,20,11,2,18,23,6.0
12010,1610612739,CLE,Cleveland Cavaliers,0011000038,2010-10-10,CLE @ HOU,W,240,99,36,75,0.48,4,18,0.222,23,30,0.767,7,33,40,22,9,3,13,21,6.0
12010,1610612739,CLE,Cleveland Cavaliers,0011000018,2010-10-07,CLE vs. WAS,L,240,83,30,85,0.353,3,12,0.25,20,25,0.8,15,37,52,18,4,8,23,19,-14.0
12010,1610612739,CLE,Cleveland Cavaliers,0011000004,2010-10-05,CLE vs. CHA,W,240,87,28,77,0.364,3,12,0.25,28,35,0.8,16,43,59,15,11,8,20,20,15.0
22010,1610612739,CLE,Cleveland Cavaliers,1521000053,2010-07-18,CLE @ MIL,L,200,66,20,64,0.313,3,16,0.188,23,33,0.697,17,20,37,4,5,3,14,25,-14.0
22010,1610612739,CLE,Cleveland Cavaliers,1521000047,2010-07-17,CLE vs. MIA,L,200,69,26,68,0.382,4,16,0.25,13,20,0.65,9,16,25,11,7,4,16,29,-4.0
22010,1610612739,CLE,Cleveland Cavaliers,1521000043,2010-07-16,CLE @ CHI,W,201,81,28,62,0.452,6,17,0.353,19,26,0.731,10,23,33,13,5,3,21,35,1.0
22010,1610612739,CLE,Cleveland Cavaliers,1521000031,2010-07-14,CLE @ PHX,W,199,93,38,71,0.535,0,5,0.0,17,24,0.708,4,29,33,11,6,2,8,15,11.0
22010,1610612739,CLE,Cleveland Cavaliers,1521000021,2010-07-13,CLE @ DLS,W,200,88,34,63,0.54,3,7,0.429,17,29,0.586,13,23,36,16,6,3,18,21,6.0
42009,1610612739,CLE,Cleveland Cavaliers,0040900206,2010-05-13,CLE @ BOS,L,241,85,28,73,0.384,5,17,0.294,24,34,0.706,12,36,48,17,10,3,22,22,-9.0
42009,1610612739,CLE,Cleveland Cavaliers,0040900205,2010-05-11,CLE vs. BOS,L,240,88,28,68,0.412,5,15,0.333,27,34,0.794,7,24,31,20,5,10,17,30,-32.0
42009,1610612739,CLE,Cleveland Cavaliers,0040900204,2010-05-09,CLE @ BOS,L,240,87,27,67,0.403,4,21,0.19,29,39,0.744,3,30,33,19,6,5,17,27,-10.0
42009,1610612739,CLE,Cleveland Cavaliers,0040900203,2010-05-07,CLE @ BOS,W,239,124,44,74,0.595,5,12,0.417,31,34,0.912,11,34,45,25,3,4,12,24,29.0
42009,1610612739,CLE,Cleveland Cavaliers,0040900202,2010-05-03,CLE vs. BOS,L,239,86,28,70,0.4,4,21,0.19,26,38,0.684,6,26,32,17,9,5,15,16,-18.0
42009,1610612739,CLE,Cleveland Cavaliers,0040900201,2010-05-01,CLE vs. BOS,W,241,101,38,78,0.487,4,12,0.333,21,31,0.677,11,30,41,18,8,5,10,17,8.0
42009,1610612739,CLE,Cleveland Cavaliers,0040900105,2010-04-27,CLE vs. CHI,W,240,96,34,73,0.466,10,26,0.385,18,28,0.643,8,29,37,23,6,6,13,21,2.0
42009,1610612739,CLE,Cleveland Cavaliers,0040900104,2010-04-25,CLE @ CHI,W,237,121,42,79,0.532,12,25,0.48,25,34,0.735,5,36,41,21,6,7,11,26,23.0
42009,1610612739,CLE,Cleveland Cavaliers,0040900103,2010-04-22,CLE @ CHI,L,239,106,36,82,0.439,14,35,0.4,20,31,0.645,14,29,43,21,5,7,13,24,-2.0
42009,1610612739,CLE,Cleveland Cavaliers,0040900102,2010-04-19,CLE vs. CHI,W,239,112,40,71,0.563,10,20,0.5,22,24,0.917,5,31,36,24,2,9,11,19,10.0
42009,1610612739,CLE,Cleveland Cavaliers,0040900101,2010-04-17,CLE vs. CHI,W,241,96,39,84,0.464,6,23,0.261,12,17,0.706,13,37,50,27,7,12,18,15,13.0
22009,1610612739,CLE,Cleveland Cavaliers,0020901217,2010-04-14,CLE @ ATL,L,240,83,31,73,0.425,1,14,0.071,20,36,0.556,9,26,35,18,11,2,13,18,-16.0
22009,1610612739,CLE,Cleveland Cavaliers,0020901195,2010-04-11,CLE vs. ORL,L,239,92,34,83,0.41,6,18,0.333,18,23,0.783,14,28,42,17,6,2,12,22,-6.0
22009,1610612739,CLE,Cleveland Cavaliers,0020901178,2010-04-09,CLE vs. IND,L,240,113,41,89,0.461,7,18,0.389,24,28,0.857,13,34,47,29,8,2,13,21,-3.0
22009,1610612739,CLE,Cleveland Cavaliers,0020901171,2010-04-08,CLE @ CHI,L,242,108,41,86,0.477,9,25,0.36,17,24,0.708,9,27,36,23,6,6,11,19,-1.0
22009,1610612739,CLE,Cleveland Cavaliers,0020901150,2010-04-06,CLE vs. TOR,W,241,113,47,84,0.56,8,20,0.4,11,14,0.786,3,37,40,38,6,2,10,13,12.0
22009,1610612739,CLE,Cleveland Cavaliers,0020901141,2010-04-04,CLE @ BOS,L,241,113,40,78,0.513,7,17,0.412,26,40,0.65,7,35,42,20,4,4,11,27,-4.0
22009,1610612739,CLE,Cleveland Cavaliers,0020901126,2010-04-02,CLE vs. ATL,W,240,93,33,80,0.413,6,19,0.316,21,28,0.75,14,41,55,14,4,9,10,16,5.0
22009,1610612739,CLE,Cleveland Cavaliers,0020901109,2010-03-31,CLE vs. MIL,W,240,101,34,73,0.466,4,16,0.25,29,45,0.644,8,35,43,26,7,4,12,12,3.0
22009,1610612739,CLE,Cleveland Cavaliers,0020901087,2010-03-28,CLE vs. SAC,W,241,97,38,75,0.507,6,17,0.353,15,19,0.789,6,32,38,26,10,5,17,18,7.0
22009,1610612739,CLE,Cleveland Cavaliers,0020901080,2010-03-26,CLE @ SAS,L,239,97,38,80,0.475,6,20,0.3,15,23,0.652,10,30,40,24,12,2,15,19,-5.0
22009,1610612739,CLE,Cleveland Cavaliers,0020901064,2010-03-24,CLE @ NOH,W,240,105,44,77,0.571,6,20,0.3,11,16,0.688,7,33,40,26,4,2,9,16,13.0
22009,1610612739,CLE,Cleveland Cavaliers,0020901040,2010-03-21,CLE vs. DET,W,240,104,37,76,0.487,7,19,0.368,23,29,0.793,11,32,43,25,7,2,7,17,25.0
22009,1610612739,CLE,Cleveland Cavaliers,0020901022,2010-03-19,CLE @ CHI,W,240,92,31,75,0.413,6,19,0.316,24,28,0.857,11,42,53,16,5,6,17,16,7.0
22009,1610612739,CLE,Cleveland Cavaliers,0020901006,2010-03-17,CLE vs. IND,W,241,99,40,83,0.482,5,16,0.313,14,20,0.7,8,30,38,23,9,2,11,11,5.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900998,2010-03-16,CLE @ DET,W,240,113,41,83,0.494,9,22,0.409,22,33,0.667,15,33,48,26,7,3,10,17,12.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900984,2010-03-14,CLE vs. BOS,W,239,104,33,80,0.413,7,22,0.318,31,48,0.646,17,34,51,20,4,7,8,19,11.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900965,2010-03-12,CLE @ PHI,W,240,100,38,75,0.507,10,31,0.323,14,23,0.609,9,27,36,26,6,3,11,16,5.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900940,2010-03-08,CLE vs. SAS,W,239,97,36,76,0.474,6,14,0.429,19,24,0.792,5,37,42,21,8,2,12,17,2.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900931,2010-03-06,CLE @ MIL,L,241,85,34,77,0.442,7,22,0.318,10,16,0.625,6,39,45,21,9,6,17,19,-7.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900915,2010-03-05,CLE vs. DET,W,240,99,40,79,0.506,6,20,0.3,13,23,0.565,9,28,37,25,7,5,11,16,7.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900902,2010-03-03,CLE @ NJN,W,240,111,44,85,0.518,7,20,0.35,16,21,0.762,15,31,46,29,11,6,13,19,19.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900887,2010-03-01,CLE vs. NYK,W,240,124,51,90,0.567,6,19,0.316,16,27,0.593,14,46,60,31,8,7,16,21,31.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900859,2010-02-26,CLE @ TOR,W,264,126,42,82,0.512,11,29,0.379,31,36,0.861,12,30,42,29,6,3,14,25,8.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900857,2010-02-25,CLE @ BOS,W,240,108,41,78,0.526,10,21,0.476,16,21,0.762,6,37,43,24,5,6,11,19,20.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900837,2010-02-23,CLE vs. NOH,W,239,105,40,82,0.488,8,25,0.32,17,24,0.708,8,28,36,29,7,4,8,15,10.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900823,2010-02-21,CLE @ ORL,L,240,95,38,82,0.463,3,16,0.188,16,25,0.64,9,34,43,15,7,6,12,21,-6.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900804,2010-02-19,CLE @ CHA,L,240,93,32,82,0.39,12,29,0.414,17,25,0.68,9,28,37,15,10,4,8,18,-17.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900802,2010-02-18,CLE vs. DEN,L,264,116,43,86,0.5,7,23,0.304,23,40,0.575,9,35,44,26,4,9,10,21,-2.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900779,2010-02-11,CLE vs. ORL,W,240,115,44,84,0.524,9,20,0.45,18,25,0.72,11,29,40,28,6,2,6,23,9.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900759,2010-02-09,CLE vs. NJN,W,240,104,39,74,0.527,7,18,0.389,19,29,0.655,11,24,35,27,11,2,9,13,7.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900743,2010-02-06,CLE vs. NYK,W,240,113,44,80,0.55,11,22,0.5,14,17,0.824,8,25,33,22,7,3,13,10,7.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900729,2010-02-04,CLE vs. MIA,W,240,102,34,70,0.486,5,20,0.25,29,36,0.806,11,32,43,16,9,7,14,16,16.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900711,2010-02-02,CLE vs. MEM,W,241,105,40,81,0.494,5,18,0.278,20,24,0.833,10,33,43,27,9,10,18,18,16.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900697,2010-01-31,CLE vs. LAC,W,239,114,40,79,0.506,16,27,0.593,18,24,0.75,7,36,43,28,6,5,11,16,25.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900677,2010-01-29,CLE @ IND,W,241,94,32,69,0.464,7,22,0.318,23,44,0.523,9,52,61,19,6,11,20,12,21.0
