SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22013,1610612765,DET,Detroit Pistons,0021300220,2013-11-27,DET vs. CHI,L,19,0,0,4,0.0,0,0,,0,0,,0,2,2,1,3,0,1,1,-1.2
22013,1610612765,DET,Detroit Pistons,0021300204,2013-11-25,DET vs. MIL,W,36,14,5,9,0.556,2,5,0.4,2,3,0.667,1,1,2,3,2,0,0,5,0.0
22013,1610612765,DET,Detroit Pistons,0021300197,2013-11-24,DET @ BKN,W,24,5,2,10,0.2,1,3,0.333,0,0,,0,0,0,0,1,0,0,3,1.4
22013,1610612765,DET,Detroit Pistons,0021300180,2013-11-22,DET vs. ATL,L,28,9,4,14,0.286,1,5,0.2,0,0,,2,1,3,1,4,0,0,0,0.8
22013,1610612765,DET,Detroit Pistons,0021300166,2013-11-20,DET @ ATL,L,23,4,1,9,0.111,0,6,0.0,2,2,1.0,1,3,4,1,0,0,0,1,-1.6
22013,1610612765,DET,Detroit Pistons,0021300157,2013-11-19,DET vs. NYK,W,29,13,4,12,0.333,3,7,0.429,2,2,1.0,0,4,4,0,1,0,0,2,2.4
22013,1610612765,DET,Detroit Pistons,0021300149,2013-11-17,DET @ LAL,L,26,7,3,8,0.375,1,5,0.2,0,0,,0,3,3,1,0,0,1,2,-4.4
22013,1610612765,DET,Detroit Pistons,0021300135,2013-11-15,DET @ SAC,W,21,7,2,5,0.4,0,2,0.0,3,3,1.0,0,2,2,2,0,0,0,1,0.2
22013,1610612765,DET,Detroit Pistons,0021300109,2013-11-12,DET @ GSW,L,24,9,4,11,0.364,1,3,0.333,0,0,,1,2,3,1,2,0,0,2,-0.2
22013,1610612765,DET,Detroit Pistons,0021300078,2013-11-08,DET vs. OKC,L,7,0,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,-0.8
22013,1610612765,DET,Detroit Pistons,0021300053,2013-11-05,DET vs. IND,L,4,5,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,1.8
22013,1610612765,DET,Detroit Pistons,0021300026,2013-11-01,DET @ MEM,L,18,13,4,7,0.571,1,1,1.0,4,4,1.0,0,0,0,1,0,0,0,1,1.6
22013,1610612765,DET,Detroit Pistons,0021300007,2013-10-30,DET vs. WAS,W,27,9,4,12,0.333,0,3,0.0,1,2,0.5,0,1,1,2,2,0,2,4,1.4
12013,1610612765,DET,Detroit Pistons,0011300106,2013-10-24,DET vs. MIN,W,35,13,6,10,0.6,1,3,0.333,0,3,0.0,0,6,6,1,3,0,0,2,-2.2
12013,1610612765,DET,Detroit Pistons,0011300090,2013-10-22,DET vs. WAS,W,17,5,2,6,0.333,1,5,0.2,0,0,,1,5,6,1,1,0,0,0,0.6
12013,1610612765,DET,Detroit Pistons,0011300080,2013-10-20,DET @ ORL,L,35,11,4,9,0.444,2,3,0.667,1,2,0.5,0,1,1,1,1,1,2,4,0.2
12013,1610612765,DET,Detroit Pistons,0011300065,2013-10-17,DET @ CLE,L,20,4,1,7,0.143,0,1,0.0,2,2,1.0,1,1,2,1,2,0,2,3,-1.2
12013,1610612765,DET,Detroit Pistons,0011300060,2013-10-16,DET @ CHI,L,40,18,6,17,0.353,3,4,0.75,3,3,1.0,2,5,7,1,1,0,1,3,-2.8
12013,1610612765,DET,Detroit Pistons,0011300041,2013-10-12,DET @ BKN,W,23,12,4,11,0.364,0,5,0.0,4,5,0.8,1,6,7,1,1,0,2,6,3.2
12013,1610612765,DET,Detroit Pistons,0011300030,2013-10-10,DET vs. MIA,L,26,9,2,8,0.25,1,5,0.2,4,5,0.8,2,3,5,2,1,1,1,4,0.2
12013,1610612765,DET,Detroit Pistons,0011300020,2013-10-08,DET vs. MAC,W,25,2,1,12,0.083,0,6,0.0,0,0,,1,6,7,1,2,1,2,3,-1.0
